Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2010-09-30 00:00:00-04:00,19.106487988124385,19.277289050040455,18.91239526652478,19.013322830200195,61262700,0.0,0.0,MSFT
2010-10-01 00:00:00-04:00,19.230708881454333,19.26952683682118,18.86581358544165,18.92792320251465,62672300,0.0,0.0,MSFT
2010-10-04 00:00:00-04:00,18.601848200075963,18.62513986285568,18.46210266582812,18.563030242919922,98143400,0.0,0.0,MSFT
2010-10-05 00:00:00-04:00,18.679488055627044,18.982273788405134,18.563032688009475,18.90463638305664,78152900,0.0,0.0,MSFT
2010-10-06 00:00:00-04:00,18.881340287959,19.0521428358203,18.733829400481508,18.96674156188965,50489700,0.0,0.0,MSFT
2010-10-07 00:00:00-04:00,19.11424986418213,19.215177417241637,18.850283672106755,19.044376373291016,50096100,0.0,0.0,MSFT
2010-10-08 00:00:00-04:00,19.114251255278397,19.137541433397253,18.920158539968465,19.07543182373047,41327800,0.0,0.0,MSFT
2010-10-11 00:00:00-04:00,19.20741871965205,19.20741871965205,19.021089853882668,19.09096336364746,27587800,0.0,0.0,MSFT
2010-10-12 00:00:00-04:00,19.137541444853262,19.35492581922208,18.966740388369843,19.27728843688965,50141500,0.0,0.0,MSFT
2010-10-13 00:00:00-04:00,19.424796536301297,19.828509682026226,19.32386750946522,19.673234939575195,75336500,0.0,0.0,MSFT
2010-10-14 00:00:00-04:00,19.63441862698421,19.673236575419864,19.409270379789938,19.58783531188965,51949100,0.0,0.0,MSFT
2010-10-15 00:00:00-04:00,19.688765202040333,19.8362745971488,19.587836162429408,19.82851219177246,68954800,0.0,0.0,MSFT
2010-10-18 00:00:00-04:00,19.867335358112616,20.14682941095874,19.758643884588132,20.045900344848633,48330500,0.0,0.0,MSFT
2010-10-19 00:00:00-04:00,19.61889105816417,19.696528436648137,19.370452631663337,19.486907958984375,66150900,0.0,0.0,MSFT
2010-10-20 00:00:00-04:00,19.611130165355586,19.71982162333612,19.486910933146383,19.649948120117188,56283600,0.0,0.0,MSFT
2010-10-21 00:00:00-04:00,19.719819974872106,19.828512904576588,19.44808987182579,19.735347747802734,50032400,0.0,0.0,MSFT
2010-10-22 00:00:00-04:00,19.81299481694393,19.828522597465096,19.618902002861354,19.704301834106445,25837900,0.0,0.0,MSFT
2010-10-25 00:00:00-04:00,19.595603540534622,19.68100482299155,19.54125780835663,19.556785583496094,50912400,0.0,0.0,MSFT
2010-10-26 00:00:00-04:00,19.502440883976135,20.162355073434515,19.45585755609114,20.108009338378906,69304200,0.0,0.0,MSFT
2010-10-27 00:00:00-04:00,20.022609255037406,20.27104774374405,19.890626122810726,20.224464416503906,64805500,0.0,0.0,MSFT
2010-10-28 00:00:00-04:00,20.34868318167411,20.48066631079277,20.123536361889435,20.403030395507812,80730300,0.0,0.0,MSFT
2010-10-29 00:00:00-04:00,21.07847596471372,21.117295409849834,20.558307246373136,20.70581817626953,114193200,0.0,0.0,MSFT
2010-11-01 00:00:00-04:00,20.868857194143036,21.132823520477594,20.72911162209287,20.92320442199707,61912100,0.0,0.0,MSFT
2010-11-02 00:00:00-04:00,21.008602425658292,21.288096507148914,20.97754835038734,21.26480484008789,54402100,0.0,0.0,MSFT
2010-11-03 00:00:00-04:00,21.319145964176165,21.34243762619165,20.930960482111978,20.985307693481445,110255300,0.0,0.0,MSFT
2010-11-04 00:00:00-04:00,21.280327835170738,21.295855609721407,20.96977974820783,21.070707321166992,93599300,0.0,0.0,MSFT
2010-11-05 00:00:00-04:00,21.09399853818405,21.10952631240728,20.597121609521032,20.84556007385254,110953700,0.0,0.0,MSFT
2010-11-08 00:00:00-05:00,20.713577052106956,22.41382983649533,20.63593966143528,20.814504623413086,71670800,0.0,0.0,MSFT
2010-11-09 00:00:00-05:00,20.814511447099548,21.047423695470915,20.73687403097576,20.92320442199707,58538600,0.0,0.0,MSFT
2010-11-10 00:00:00-05:00,20.969783438044164,21.02412917772407,20.81450862683556,20.915437698364258,52277300,0.0,0.0,MSFT
2010-11-11 00:00:00-05:00,20.713581085205078,20.744635159034186,20.40303294286227,20.713581085205078,62073100,0.0,0.0,MSFT
2010-11-12 00:00:00-05:00,20.550546571012806,20.589366022219455,20.26329003613686,20.395273208618164,64962200,0.0,0.0,MSFT
2010-11-15 00:00:00-05:00,20.441845149821017,20.57382825825733,20.317625927858597,20.340917587280273,51794600,0.0,0.0,MSFT
2010-11-16 00:00:00-05:00,20.340920423758284,20.340920423758284,20.036274299777176,20.161256790161133,65339200,0.16,0.0,MSFT
2010-11-17 00:00:00-05:00,20.231562003320512,20.239373596125535,19.958162214780575,19.973785400390625,58299700,0.0,0.0,MSFT
2010-11-18 00:00:00-05:00,20.083145071825015,20.37216805104049,20.00503212222371,20.184694290161133,59514000,0.0,0.0,MSFT
2010-11-19 00:00:00-05:00,20.15344467029649,20.176879445345346,19.99721730636377,20.067520141601562,52423200,0.0,0.0,MSFT
2010-11-22 00:00:00-05:00,20.03627127644454,20.106574102915914,19.87223234128372,20.09876251220703,53350500,0.0,0.0,MSFT
2010-11-23 00:00:00-05:00,19.973791049693602,19.997225834736874,19.598843428457705,19.622278213500977,69742500,0.0,0.0,MSFT
2010-11-24 00:00:00-05:00,19.684756610595752,19.88785198851619,19.653510250972033,19.817550659179688,56825900,0.0,0.0,MSFT
2010-11-26 00:00:00-05:00,19.692567649506618,19.84879647525711,19.661322778301624,19.723814010620117,21356500,0.0,0.0,MSFT
2010-11-29 00:00:00-05:00,19.676950975848293,19.85661312833348,19.473854046552866,19.770687103271484,56603600,0.0,0.0,MSFT
2010-11-30 00:00:00-05:00,19.567582304044727,19.89566159789269,19.528525848311418,19.73162269592285,75282100,0.0,0.0,MSFT
2010-12-01 00:00:00-05:00,19.97378214222586,20.504958447049102,19.96597055069508,20.340919494628906,74123500,0.0,0.0,MSFT
2010-12-02 00:00:00-05:00,20.49714700071821,21.075191368912215,20.465902124282486,21.0048885345459,91759200,0.0,0.0,MSFT
2010-12-03 00:00:00-05:00,20.942399132544416,21.137684469636163,20.91896584563509,21.1064395904541,52622000,0.0,0.0,MSFT
2010-12-06 00:00:00-05:00,21.03613267617447,21.07518914006582,20.903338613071845,20.965829849243164,36264200,0.0,0.0,MSFT
2010-12-07 00:00:00-05:00,21.15331015130585,21.192366627371218,20.97364797755066,20.98927116394043,57860500,0.0,0.0,MSFT
2010-12-08 00:00:00-05:00,20.95802295144805,21.278290794779686,20.93458817392052,21.270479202270508,41666800,0.0,0.0,MSFT
2010-12-09 00:00:00-05:00,21.30953582157743,21.356403883769257,21.098627306850968,21.15330696105957,47148300,0.0,0.0,MSFT
2010-12-10 00:00:00-05:00,21.23922296889977,21.403261854180144,21.17673175213942,21.356393814086914,37625800,0.0,0.0,MSFT
2010-12-13 00:00:00-05:00,21.301723571123883,21.442329243262066,21.22360914327947,21.286100387573242,47943900,0.0,0.0,MSFT
2010-12-14 00:00:00-05:00,21.332967963447246,21.676670544205496,21.293911495367134,21.575122833251953,64070500,0.0,0.0,MSFT
2010-12-15 00:00:00-05:00,21.50481678884003,21.86414100925014,21.50481678884003,21.75478172302246,69634200,0.0,0.0,MSFT
2010-12-16 00:00:00-05:00,21.684479350289656,21.8641414642334,21.606364934254987,21.8641414642334,57680200,0.0,0.0,MSFT
2010-12-17 00:00:00-05:00,21.809461682066413,21.94225574151304,21.67666762261979,21.793838500976562,87456500,0.0,0.0,MSFT
2010-12-20 00:00:00-05:00,21.832902065595956,21.864146945898238,21.62199353639703,21.723541259765625,52811000,0.0,0.0,MSFT
2010-12-21 00:00:00-05:00,21.754785194987647,21.981315394027966,21.68448235979026,21.9266357421875,38153000,0.0,0.0,MSFT
2010-12-22 00:00:00-05:00,21.87976862166255,22.184413260661827,21.856333845620746,22.020374298095703,42252300,0.0,0.0,MSFT
2010-12-23 00:00:00-05:00,21.848514333876018,22.121913995625462,21.840702744693655,22.106290817260742,24902500,0.0,0.0,MSFT
2010-12-27 00:00:00-05:00,21.965693700579813,22.028184944098737,21.778218480114262,21.9266357421875,21652800,0.0,0.0,MSFT
2010-12-28 00:00:00-05:00,21.84852390850819,22.00475278080266,21.84071231590257,21.879770278930664,23042200,0.0,0.0,MSFT
2010-12-29 00:00:00-05:00,21.825090805521473,21.96569649379604,21.778221249490645,21.84852409362793,19502500,0.0,0.0,MSFT
2010-12-30 00:00:00-05:00,21.8094613661363,21.871952599681908,21.70010207990862,21.75478172302246,20786100,0.0,0.0,MSFT
2010-12-31 00:00:00-05:00,21.715730690800356,21.809468315943473,21.582936590961193,21.80165672302246,24752000,0.0,0.0,MSFT
2011-01-03 00:00:00-05:00,21.91101243045075,22.012561631766996,21.809464719043266,21.856332778930664,53443800,0.0,0.0,MSFT
2011-01-04 00:00:00-05:00,21.825086042800383,22.00474816531873,21.754783214004746,21.942256927490234,54405600,0.0,0.0,MSFT
2011-01-05 00:00:00-05:00,21.79384144548749,21.879767463182365,21.692293734500712,21.87195587158203,58998700,0.0,0.0,MSFT
2011-01-06 00:00:00-05:00,21.903200131700697,22.53592409139508,21.762594476233364,22.512489318847656,88026300,0.0,0.0,MSFT
2011-01-07 00:00:00-05:00,22.371882078305468,22.449996491353776,22.067237506316424,22.34063720703125,73762000,0.0,0.0,MSFT
2011-01-10 00:00:00-05:00,22.075048621863274,22.184407903833907,21.90319810877964,22.04380226135254,57573600,0.0,0.0,MSFT
2011-01-11 00:00:00-05:00,22.028180935195966,22.06723739657163,21.911008571251973,21.95787811279297,50298900,0.0,0.0,MSFT
2011-01-12 00:00:00-05:00,21.965687210895958,22.332822971862104,21.92662926404318,22.301576614379883,52631100,0.0,0.0,MSFT
2011-01-13 00:00:00-05:00,22.12973360647312,22.176601668647894,21.87976862166255,22.020374298095703,67077600,0.0,0.0,MSFT
2011-01-14 00:00:00-05:00,21.93444032497369,22.168782040811333,21.801646288690147,22.106290817260742,62688400,0.0,0.0,MSFT
2011-01-18 00:00:00-05:00,21.996937762335264,22.44999963353743,21.981314579557225,22.387508392333984,53322700,0.0,0.0,MSFT
2011-01-19 00:00:00-05:00,22.23127074812757,22.403122710871944,22.08285504018595,22.23908233642578,50005900,0.0,0.0,MSFT
2011-01-20 00:00:00-05:00,22.262529951596406,22.301586425723332,21.973506977366604,22.14535903930664,58613600,0.0,0.0,MSFT
2011-01-21 00:00:00-05:00,22.184415860705244,22.207850639493635,21.887582778930664,21.887582778930664,58080300,0.0,0.0,MSFT
2011-01-24 00:00:00-05:00,21.88758094490846,22.309396498391326,21.864146168083735,22.168790817260742,52047800,0.0,0.0,MSFT
2011-01-25 00:00:00-05:00,21.981321470663474,22.22347640991211,21.965699772896773,22.22347640991211,42436600,0.0,0.0,MSFT
2011-01-26 00:00:00-05:00,22.270336552105533,22.645283983345134,22.26252496104946,22.481245040893555,74628800,0.0,0.0,MSFT
2011-01-27 00:00:00-05:00,22.457812300251156,23.012421906248967,22.25471538413809,22.551549911499023,146938600,0.0,0.0,MSFT
2011-01-28 00:00:00-05:00,22.574982230017447,22.598417004302924,21.442328291242998,21.67667007446289,141249400,0.0,0.0,MSFT
2011-01-31 00:00:00-05:00,21.692297167855635,21.793844894914912,21.418897378206676,21.66105079650879,65029000,0.0,0.0,MSFT
2011-02-01 00:00:00-05:00,21.715724222758386,21.918821108485098,21.567308471191932,21.8641414642334,62810700,0.0,0.0,MSFT
2011-02-02 00:00:00-05:00,21.817273095797677,21.95787874464972,21.778215143389588,21.825084686279297,45824000,0.0,0.0,MSFT
2011-02-03 00:00:00-05:00,21.848515706414116,21.848515706414116,21.512626289921577,21.59855079650879,60340100,0.0,0.0,MSFT
2011-02-04 00:00:00-05:00,21.637609712169333,21.74696899266465,21.489192481562508,21.692289352416992,40412200,0.0,0.0,MSFT
2011-02-07 00:00:00-05:00,21.715725303706492,22.137542277345435,21.70791520263197,22.028182983398438,68980900,0.0,0.0,MSFT
2011-02-08 00:00:00-05:00,21.95007158412351,22.137545323792597,21.91101362383276,22.09067726135254,34904200,0.0,0.0,MSFT
2011-02-09 00:00:00-05:00,22.02037615258972,22.075055811383393,21.80165602750606,21.84852409362793,52905100,0.0,0.0,MSFT
2011-02-10 00:00:00-05:00,21.817277188874804,21.825088780821932,21.317347223529147,21.481386184692383,76672400,0.0,0.0,MSFT
2011-02-11 00:00:00-05:00,21.684482628661833,21.723539097629644,21.14549471543506,21.286100387573242,83939700,0.0,0.0,MSFT
2011-02-14 00:00:00-05:00,21.254856017252152,21.301725572307216,21.051760571649254,21.270479202270508,56766200,0.0,0.0,MSFT
2011-02-15 00:00:00-05:00,21.246905989523526,21.474775126180614,21.17618761983665,21.184043884277344,44116500,0.16,0.0,MSFT
2011-02-16 00:00:00-05:00,21.254763427185193,21.270478954364204,20.90117305794841,21.231191635131836,70817900,0.0,0.0,MSFT
2011-02-17 00:00:00-05:00,21.191899915786916,21.506204421474852,21.144754839419708,21.380481719970703,57207300,0.0,0.0,MSFT
2011-02-18 00:00:00-05:00,21.317625683912144,21.380486298768833,21.207619982591762,21.262622833251953,68667800,0.0,0.0,MSFT
2011-02-22 00:00:00-05:00,21.04261270763269,21.294055182318832,20.83831532227136,20.89331817626953,60889000,0.0,0.0,MSFT
2011-02-23 00:00:00-05:00,20.846173086944724,21.105473326304224,20.76759693892646,20.89331817626953,60234100,0.0,0.0,MSFT
2011-02-24 00:00:00-05:00,20.932600566781073,21.262619111694963,20.82259488471478,21.03474998474121,64494200,0.0,0.0,MSFT
2011-02-25 00:00:00-05:00,21.14475664321641,21.176187695952475,20.82259584624715,20.86188316345215,53006300,0.0,0.0,MSFT
2011-02-28 00:00:00-05:00,20.97188997999205,21.1054689543378,20.83045324260066,20.885456085205078,51379900,0.0,0.0,MSFT
2011-03-01 00:00:00-05:00,20.901173100426412,21.042609847894635,20.547581231755853,20.555438995361328,60055000,0.0,0.0,MSFT
2011-03-02 00:00:00-05:00,20.516151797425614,20.720449156231126,20.461148950577048,20.492578506469727,48658200,0.0,0.0,MSFT
2011-03-03 00:00:00-05:00,20.634011453295074,20.744017126725456,20.571150854375585,20.58686637878418,68271500,0.0,0.0,MSFT
2011-03-04 00:00:00-05:00,20.602584072870933,20.61829960007776,20.27256549510343,20.390430450439453,70437200,0.0,0.0,MSFT
2011-03-07 00:00:00-05:00,20.531870049911277,20.641877264954697,20.076130155347048,20.20970916748047,64980400,0.0,0.0,MSFT
2011-03-08 00:00:00-05:00,20.248991663035714,20.445431237185346,20.154700008009286,20.358997344970703,50549800,0.0,0.0,MSFT
2011-03-09 00:00:00-05:00,20.280416388720933,20.41399532729879,20.162552972026276,20.343276977539062,39789100,0.0,0.0,MSFT
2011-03-10 00:00:00-05:00,20.131127877712593,20.201844744392268,19.918972781528606,19.96611785888672,66549500,0.0,0.0,MSFT
2011-03-11 00:00:00-05:00,19.966119045866538,20.31185313071479,19.926831728851656,20.178274154663086,49905800,0.0,0.0,MSFT
2011-03-14 00:00:00-04:00,20.028978269045464,20.24113336318981,19.918972590029124,20.18613052368164,54473400,0.0,0.0,MSFT
2011-03-15 00:00:00-04:00,19.70682043863339,20.013265732347836,19.643959827135163,19.95040512084961,76067300,0.0,0.0,MSFT
2011-03-16 00:00:00-04:00,19.816823396571426,19.863969972718643,19.392514702251407,19.47894859313965,100725400,0.0,0.0,MSFT
2011-03-17 00:00:00-04:00,19.691105529262956,19.8168267562063,19.447520839399633,19.471094131469727,62497000,0.0,0.0,MSFT
2011-03-18 00:00:00-04:00,19.691106151775852,19.78539782432191,19.48680877685547,19.48680877685547,85486700,0.0,0.0,MSFT
2011-03-21 00:00:00-04:00,19.785390134460968,20.099693089597558,19.76181685080771,19.90325355529785,46878100,0.0,0.0,MSFT
2011-03-22 00:00:00-04:00,19.879680633544922,20.005401817888256,19.824677802734055,19.879680633544922,30895600,0.0,0.0,MSFT
2011-03-23 00:00:00-04:00,19.824676016131143,20.12326492607373,19.785388711582456,20.068262100219727,43969000,0.0,0.0,MSFT
2011-03-24 00:00:00-04:00,20.115415571523975,20.327570701660193,20.036839430875535,20.280424118041992,38696700,0.0,0.0,MSFT
2011-03-25 00:00:00-04:00,20.37471489501363,20.390430422198687,20.10755692772827,20.13113021850586,57029800,0.0,0.0,MSFT
2011-03-28 00:00:00-04:00,20.162557429713008,20.20970250707112,19.94254457085017,19.96611785888672,48973200,0.0,0.0,MSFT
2011-03-29 00:00:00-04:00,19.911116801819922,20.052553545274407,19.879685748289983,20.028980255126953,40763500,0.0,0.0,MSFT
2011-03-30 00:00:00-04:00,20.115404645727125,20.209694764318858,20.036828547757743,20.123262405395508,41999300,0.0,0.0,MSFT
2011-03-31 00:00:00-04:00,20.115415162729448,20.17827577422767,19.911117800681417,19.95040512084961,63233700,0.0,0.0,MSFT
2011-04-01 00:00:00-04:00,20.060414616848632,20.060414616848632,19.887546791356325,20.02112579345703,63114200,0.0,0.0,MSFT
2011-04-04 00:00:00-04:00,19.99755145925615,20.16256000040535,19.966120404533346,20.076126098632812,35433700,0.0,0.0,MSFT
2011-04-05 00:00:00-04:00,20.28828075156813,20.571154242655446,20.22542014229485,20.256851196289062,73651100,0.0,0.0,MSFT
2011-04-06 00:00:00-04:00,20.413999843515796,20.673300017095237,20.319709688785995,20.547578811645508,65581400,0.0,0.0,MSFT
2011-04-07 00:00:00-04:00,20.57900861657988,20.634011453295074,20.40614084551511,20.58686637878418,46134700,0.0,0.0,MSFT
2011-04-08 00:00:00-04:00,20.5632963659403,20.649730265233348,20.39828633080949,20.48472023010254,39887600,0.0,0.0,MSFT
2011-04-11 00:00:00-04:00,20.57900572850065,20.626150796395155,20.27255904039965,20.41399574279785,34286300,0.0,0.0,MSFT
2011-04-12 00:00:00-04:00,20.296139379290878,20.311854906957162,20.07612648810853,20.1468448638916,36920400,0.0,0.0,MSFT
2011-04-13 00:00:00-04:00,20.154700205953702,20.327567992080766,20.08398183866809,20.13898468017578,38144700,0.0,0.0,MSFT
2011-04-14 00:00:00-04:00,19.973976135253906,19.989691661015776,19.714675955043155,19.973976135253906,55239900,0.0,0.0,MSFT
2011-04-15 00:00:00-04:00,20.005407349836414,20.08398348645776,19.78539596575482,19.934690475463867,65080400,0.0,0.0,MSFT
2011-04-18 00:00:00-04:00,19.72253506113394,19.863971805193316,19.42394604618301,19.706819534301758,58045100,0.0,0.0,MSFT
2011-04-19 00:00:00-04:00,19.64395829678846,19.77753727315522,19.54181037307979,19.761821746826172,38892400,0.0,0.0,MSFT
2011-04-20 00:00:00-04:00,20.068264569373685,20.42971261158008,20.044691284515306,20.241130828857422,61608600,0.0,0.0,MSFT
2011-04-21 00:00:00-04:00,20.26470636063572,20.343280988112973,19.9268300671097,20.05255126953125,46892300,0.0,0.0,MSFT
2011-04-25 00:00:00-04:00,20.083973607053608,20.131120165063887,19.911107390492493,20.123262405395508,33525100,0.0,0.0,MSFT
2011-04-26 00:00:00-04:00,20.225414431056212,20.77544573091628,20.17041160081315,20.57900619506836,69200000,0.0,0.0,MSFT
2011-04-27 00:00:00-04:00,20.66544330338611,20.736161672380597,20.531864328475976,20.728303909301758,52689000,0.0,0.0,MSFT
2011-04-28 00:00:00-04:00,20.79116644948283,21.11332877082671,20.74402136533881,20.987606048583984,80200000,0.0,0.0,MSFT
2011-04-29 00:00:00-04:00,20.86188074753485,20.932599109286354,19.92682951764707,20.366853713989258,319317900,0.0,0.0,MSFT
2011-05-02 00:00:00-04:00,20.382576247155345,20.42972133829571,20.021126551838094,20.16256332397461,89825600,0.0,0.0,MSFT
2011-05-03 00:00:00-04:00,20.115415571523975,20.31185517378746,20.028981666939167,20.280424118041992,71892900,0.0,0.0,MSFT
2011-05-04 00:00:00-04:00,20.31184963749555,20.626152615706204,20.264704565442656,20.476858139038086,73292300,0.0,0.0,MSFT
2011-05-05 00:00:00-04:00,20.46900726050576,20.49258055381678,20.178277469913137,20.264711380004883,55600000,0.0,0.0,MSFT
2011-05-06 00:00:00-04:00,20.48471497212519,20.602578396271305,20.23327260095621,20.327564239501953,55993000,0.0,0.0,MSFT
2011-05-09 00:00:00-04:00,20.272563567510304,20.39828477578052,20.170415647808884,20.2961368560791,38696400,0.0,0.0,MSFT
2011-05-10 00:00:00-04:00,19.942549020606968,20.3118564553411,19.840401080419745,20.170419692993164,120798700,0.0,0.0,MSFT
2011-05-11 00:00:00-04:00,20.154703270007243,20.162561034090793,19.808969143907316,19.926834106445312,78600000,0.0,0.0,MSFT
2011-05-12 00:00:00-04:00,19.918968561973543,19.950398107316047,19.722529032760225,19.895395278930664,77400000,0.0,0.0,MSFT
2011-05-13 00:00:00-04:00,19.86396962753596,19.895399179039618,19.60466945809217,19.667530059814453,66812300,0.0,0.0,MSFT
